repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
pre_lmhead_contextual,bul_50m__vs__en_bul_a,dragon->eagle,2.4182236194610596,0.7590079307556152,1.0156015157699585
pre_lmhead_contextual,bul_50m__vs__en_bul_a,lineage->mobility,2.402505874633789,0.815002977848053,-0.3932497501373291
pre_lmhead_contextual,bul_50m__vs__en_bul_a,taboo->permissive,2.2855491638183594,0.7241433262825012,2.036943197250366
pre_lmhead_contextual,bul_50m__vs__en_bul_a,ritual->routine,2.229701042175293,0.5678996443748474,1.608698844909668
pre_lmhead_contextual,bul_50m__vs__en_bul_a,white->red,2.0781164169311523,0.6522517800331116,1.7053511142730713
pre_lmhead_contextual,bul_50m__vs__en_bul_a,elder->youth,2.0659689903259277,0.4845306873321533,-1.0695563554763794
pre_lmhead_contextual,bul_50m__vs__en_bul_a,mother->father,1.994418740272522,0.6439614295959473,1.3899288177490234
pre_lmhead_contextual,bul_50m__vs__en_bul_a,rice->bread,1.9489327669143677,0.3364887833595276,-0.927097737789154
pre_lmhead_contextual,bul_50m__vs__en_bul_a,mourning->celebration,1.89362370967865,0.6197806596755981,-0.8541287779808044
pre_lmhead_contextual,bul_50m__vs__en_bul_a,formal->casual,1.8441407680511475,0.744749128818512,0.0029003447853028774
pre_lmhead_contextual,bul_50m__vs__en_bul_a,spicy->mild,1.769794225692749,0.7612935900688171,1.4746094942092896
pre_lmhead_contextual,bul_50m__vs__en_bul_a,lotus->rose,1.5884922742843628,0.3714693486690521,0.02993832342326641
pre_lmhead_contextual,bul_50m__vs__en_bul_a,modest->revealing,1.513028860092163,0.739690899848938,-0.23429083824157715
pre_lmhead_contextual,bul_50m__vs__en_bul_a,local->global,1.5094467401504517,0.5201566219329834,0.49073994159698486
pre_lmhead_contextual,bul_50m__vs__en_bul_a,sacred->secular,1.4403340816497803,0.3534858524799347,-0.44415873289108276
pre_lmhead_contextual,bul_50m__vs__en_bul_a,hierarchy->equality,1.3829718828201294,0.575404167175293,0.275905042886734
pre_lmhead_contextual,bul_50m__vs__en_bul_a,federal->centralized,1.3726242780685425,0.432658851146698,-0.8920578360557556
pre_lmhead_contextual,bul_50m__vs__en_bul_b,assimilation->pluralism,8.949715614318848,0.9768199324607849,-8.937664985656738
pre_lmhead_contextual,bul_50m__vs__en_bul_b,kin->stranger,7.501873016357422,0.9010210633277893,-7.469760417938232
pre_lmhead_contextual,bul_50m__vs__en_bul_b,customary->codified,7.480831146240234,0.8793954849243164,7.367709159851074
pre_lmhead_contextual,bul_50m__vs__en_bul_b,fermented->fresh,7.418308734893799,0.9867813587188721,7.411709785461426
pre_lmhead_contextual,bul_50m__vs__en_bul_b,certainty->ambiguity,7.04502534866333,0.9938665628433228,7.044670104980469
pre_lmhead_contextual,bul_50m__vs__en_bul_b,democracy->monarchy,6.801314830780029,0.9120048880577087,6.74464750289917
pre_lmhead_contextual,bul_50m__vs__en_bul_b,fasting->feasting,6.625374794006348,0.9756385087966919,6.616584777832031
pre_lmhead_contextual,bul_50m__vs__en_bul_b,authority->deliberation,6.328375339508057,0.9044168591499329,6.202332496643066
pre_lmhead_contextual,bul_50m__vs__en_bul_b,taboo->permissive,5.585515975952148,0.845879077911377,5.194350242614746
pre_lmhead_contextual,bul_50m__vs__en_bul_b,lunar->solar,5.409363269805908,0.9533587694168091,5.383421897888184
pre_lmhead_contextual,bul_50m__vs__en_bul_b,pilgrim->spectator,4.395776271820068,0.4319019019603729,-1.6236066818237305
pre_lmhead_contextual,bul_50m__vs__en_bul_b,tradition->modernity,4.246323108673096,0.6361433267593384,-3.917118787765503
pre_lmhead_contextual,bul_50m__vs__en_bul_b,ornate->plain,3.983682155609131,0.8565359115600586,-3.029114246368408
pre_lmhead_contextual,bul_50m__vs__en_bul_b,majority->minority,3.973052978515625,0.8908873796463013,3.6222782135009766
pre_lmhead_contextual,bul_50m__vs__en_bul_b,elder->youth,3.709761381149292,0.5479705929756165,-3.439901828765869
pre_lmhead_contextual,bul_50m__vs__en_bul_b,tea->coffee,3.643036365509033,0.937271237373352,-3.551912784576416
pre_lmhead_contextual,bul_50m__vs__en_bul_b,lineage->mobility,3.5954971313476562,0.9131309986114502,3.442600965499878
pre_lmhead_contextual,bul_50m__vs__en_bul_b,formal->casual,3.554241418838501,0.9244439601898193,-3.356675624847412
pre_lmhead_contextual,bul_50m__vs__en_bul_b,individualism->collectivism,3.46946382522583,0.7661327123641968,3.3025619983673096
pre_lmhead_contextual,bul_50m__vs__en_bul_b,duty->freedom,3.2784042358398438,0.88934725522995,-3.2057607173919678
pre_lmhead_contextual,bul_50m__vs__en_bul_b,restraint->indulgence,3.234006404876709,0.34637826681137085,0.8526811003684998
pre_lmhead_contextual,bul_50m__vs__en_bul_b,clan->individual,3.094528913497925,0.5698308348655701,-2.455714225769043
pre_lmhead_contextual,bul_50m__vs__en_bul_b,uniform->personalized,2.8794138431549072,0.5850733518600464,-2.431483507156372
pre_lmhead_contextual,bul_50m__vs__en_bul_b,prayer->reason,2.864469289779663,0.5243152976036072,2.797759532928467
pre_lmhead_contextual,bul_50m__vs__en_bul_b,script->image,2.7999870777130127,0.47873833775520325,2.5343306064605713
pre_lmhead_contextual,bul_50m__vs__en_bul_b,veiled->unveiled,2.7431416511535645,0.3701891005039215,1.9308754205703735
pre_lmhead_contextual,bul_50m__vs__en_bul_b,modest->revealing,2.602400779724121,0.8532662987709045,-1.9779436588287354
pre_lmhead_contextual,bul_50m__vs__en_bul_b,federal->centralized,2.5347938537597656,0.6670750975608826,0.3119509220123291
pre_lmhead_contextual,bul_50m__vs__en_bul_b,mourning->celebration,2.4237124919891357,0.5617730021476746,1.3335226774215698
pre_lmhead_contextual,bul_50m__vs__en_bul_b,black->gold,2.422677516937256,0.4389220178127289,2.0070412158966064
pre_lmhead_contextual,bul_50m__vs__en_bul_b,lotus->rose,2.3741278648376465,0.595158576965332,-1.2881550788879395
pre_lmhead_contextual,bul_50m__vs__en_bul_b,ritual->routine,2.3384485244750977,0.7295874953269958,-1.3040311336517334
pre_lmhead_contextual,bul_50m__vs__en_bul_b,solidarity->competition,2.2246479988098145,0.5136564373970032,-1.1219675540924072
pre_lmhead_contextual,bul_50m__vs__en_bul_b,white->red,2.1517739295959473,0.6473755836486816,1.8789763450622559
pre_lmhead_contextual,bul_50m__vs__en_bul_b,honor->shame,2.092602014541626,0.4350896179676056,1.7814620733261108
pre_lmhead_contextual,bul_50m__vs__en_bul_b,mother->father,2.0220606327056885,0.4986118674278259,0.7436979413032532
pre_lmhead_contextual,bul_50m__vs__en_bul_b,conformity->dissent,1.980604648590088,0.5384730696678162,-1.7867108583450317
pre_lmhead_contextual,bul_50m__vs__en_bul_b,indigenous->diaspora,1.980546474456787,0.3057611584663391,-0.36125096678733826
pre_lmhead_contextual,bul_50m__vs__en_bul_b,obedience->autonomy,1.9095710515975952,0.6866114139556885,1.3911731243133545
pre_lmhead_contextual,bul_50m__vs__en_bul_b,pilgrimage->tourism,1.8759502172470093,0.7648352980613708,-1.3434619903564453
pre_lmhead_contextual,bul_50m__vs__en_bul_b,spicy->mild,1.8597936630249023,0.7884421348571777,-1.7685097455978394
pre_lmhead_contextual,bul_50m__vs__en_bul_b,sacred->secular,1.8186841011047363,0.5266979932785034,0.57549649477005
pre_lmhead_contextual,bul_50m__vs__en_bul_b,dragon->eagle,1.798509955406189,0.733988881111145,0.3415977656841278
pre_lmhead_contextual,bul_50m__vs__en_bul_b,homeland->migration,1.7910864353179932,0.7304368615150452,-1.3386975526809692
pre_lmhead_contextual,bul_50m__vs__en_bul_b,patronage->meritocracy,1.67745840549469,0.3671663701534271,-0.3541286587715149
pre_lmhead_contextual,bul_50m__vs__en_bul_b,rice->bread,1.5248273611068726,0.24430853128433228,-0.1693657785654068
pre_lmhead_contextual,bul_50m__vs__en_bul_b,vegetarian->meat,1.372710108757019,0.8090656995773315,0.5753044486045837
pre_lmhead_contextual,bul_50m__vs__en_bul_b,hierarchy->equality,1.1597070693969727,0.5234219431877136,-0.026903243735432625
pre_lmhead_contextual,bul_50m__vs__en_bul_b,local->global,1.1530228853225708,0.4820685088634491,0.6123480796813965
pre_lmhead_contextual,bul_50m__vs__en_bul_b,ancestor->novelty,1.1376501321792603,0.5058448910713196,0.3656386137008667
pre_lmhead_contextual,bul_100m__vs__en_bul_a,assimilation->pluralism,6.558424949645996,0.8682249188423157,-6.5450568199157715
pre_lmhead_contextual,bul_100m__vs__en_bul_a,ornate->plain,5.654906749725342,0.90728360414505,-4.703593730926514
pre_lmhead_contextual,bul_100m__vs__en_bul_a,pilgrim->spectator,5.604419708251953,0.9059648513793945,-4.944032192230225
pre_lmhead_contextual,bul_100m__vs__en_bul_a,veiled->unveiled,5.4935526847839355,0.9299725294113159,-5.029012680053711
pre_lmhead_contextual,bul_100m__vs__en_bul_a,lunar->solar,5.185260772705078,0.9902682304382324,5.182215690612793
pre_lmhead_contextual,bul_100m__vs__en_bul_a,tea->coffee,4.975582122802734,0.9546017050743103,-4.963942527770996
pre_lmhead_contextual,bul_100m__vs__en_bul_a,authority->deliberation,4.838262557983398,0.7523790001869202,4.446578502655029
pre_lmhead_contextual,bul_100m__vs__en_bul_a,fasting->feasting,4.821749210357666,0.9237368106842041,4.600190162658691
pre_lmhead_contextual,bul_100m__vs__en_bul_a,prayer->reason,4.519850730895996,0.9927907586097717,4.516016483306885
pre_lmhead_contextual,bul_100m__vs__en_bul_a,restraint->indulgence,4.465531349182129,0.5382543802261353,4.074167251586914
pre_lmhead_contextual,bul_100m__vs__en_bul_a,pilgrimage->tourism,4.373364448547363,0.8582002520561218,-3.9673328399658203
pre_lmhead_contextual,bul_100m__vs__en_bul_a,homeland->migration,4.206484317779541,0.9236469864845276,-4.029294013977051
pre_lmhead_contextual,bul_100m__vs__en_bul_a,customary->codified,4.006673336029053,0.8492562174797058,1.6373677253723145
pre_lmhead_contextual,bul_100m__vs__en_bul_a,certainty->ambiguity,3.9002413749694824,0.9780316948890686,3.884489059448242
pre_lmhead_contextual,bul_100m__vs__en_bul_a,conformity->dissent,3.8265128135681152,0.9384511709213257,3.7755770683288574
pre_lmhead_contextual,bul_100m__vs__en_bul_a,sacred->secular,3.583491325378418,0.9071722626686096,-3.4666078090667725
pre_lmhead_contextual,bul_100m__vs__en_bul_a,white->red,3.549576759338379,0.944089412689209,3.4652822017669678
pre_lmhead_contextual,bul_100m__vs__en_bul_a,clan->individual,3.5470619201660156,0.7175790071487427,2.7643916606903076
pre_lmhead_contextual,bul_100m__vs__en_bul_a,ancestor->novelty,3.541950225830078,0.7826827168464661,-2.6386704444885254
pre_lmhead_contextual,bul_100m__vs__en_bul_a,kin->stranger,3.526197671890259,0.7811598181724548,-3.1710686683654785
pre_lmhead_contextual,bul_100m__vs__en_bul_a,indigenous->diaspora,3.36067271232605,0.7704400420188904,1.7984453439712524
pre_lmhead_contextual,bul_100m__vs__en_bul_a,ritual->routine,3.2450039386749268,0.9537765979766846,3.1366426944732666
pre_lmhead_contextual,bul_100m__vs__en_bul_a,black->gold,3.1665494441986084,0.954025387763977,-3.1284241676330566
pre_lmhead_contextual,bul_100m__vs__en_bul_a,uniform->personalized,3.042236089706421,0.8983208537101746,0.8440385460853577
pre_lmhead_contextual,bul_100m__vs__en_bul_a,elder->youth,2.9973182678222656,0.9127354621887207,-2.867811918258667
pre_lmhead_contextual,bul_100m__vs__en_bul_a,solidarity->competition,2.9931046962738037,0.8417200446128845,2.796835422515869
pre_lmhead_contextual,bul_100m__vs__en_bul_a,tradition->modernity,2.8863539695739746,0.5930719375610352,1.677206039428711
pre_lmhead_contextual,bul_100m__vs__en_bul_a,dragon->eagle,2.860114812850952,0.730351984500885,2.3308324813842773
pre_lmhead_contextual,bul_100m__vs__en_bul_a,federal->centralized,2.614682197570801,0.9286584854125977,-2.541292905807495
pre_lmhead_contextual,bul_100m__vs__en_bul_a,fermented->fresh,2.6131954193115234,0.8787520527839661,2.121533155441284
pre_lmhead_contextual,bul_100m__vs__en_bul_a,formal->casual,2.454472303390503,0.6203338503837585,-1.9537707567214966
pre_lmhead_contextual,bul_100m__vs__en_bul_a,lineage->mobility,2.4433627128601074,0.731499433517456,0.28066718578338623
pre_lmhead_contextual,bul_100m__vs__en_bul_a,vegetarian->meat,2.4226040840148926,0.6415359377861023,0.8511354923248291
pre_lmhead_contextual,bul_100m__vs__en_bul_a,honor->shame,2.393242120742798,0.8188783526420593,-1.5278372764587402
pre_lmhead_contextual,bul_100m__vs__en_bul_a,majority->minority,2.382136344909668,0.6662254929542542,-1.4017329216003418
pre_lmhead_contextual,bul_100m__vs__en_bul_a,taboo->permissive,2.37841534614563,0.7321034073829651,2.215221643447876
pre_lmhead_contextual,bul_100m__vs__en_bul_a,individualism->collectivism,2.2877886295318604,0.8732839226722717,1.7573035955429077
pre_lmhead_contextual,bul_100m__vs__en_bul_a,patronage->meritocracy,2.244969129562378,0.4094001054763794,0.4395301342010498
pre_lmhead_contextual,bul_100m__vs__en_bul_a,spicy->mild,1.9648966789245605,0.8606579303741455,1.8412566184997559
pre_lmhead_contextual,bul_100m__vs__en_bul_a,mourning->celebration,1.7573317289352417,0.6531212329864502,-0.3927508294582367
pre_lmhead_contextual,bul_100m__vs__en_bul_a,rice->bread,1.657739520072937,0.3690541982650757,0.9573049545288086
pre_lmhead_contextual,bul_100m__vs__en_bul_a,script->image,1.6543395519256592,0.523897647857666,-0.6341495513916016
pre_lmhead_contextual,bul_100m__vs__en_bul_a,lotus->rose,1.5961793661117554,0.4026089310646057,0.8588818311691284
pre_lmhead_contextual,bul_100m__vs__en_bul_a,modest->revealing,1.5766921043395996,0.6864690184593201,0.8734120726585388
pre_lmhead_contextual,bul_100m__vs__en_bul_a,duty->freedom,1.5345745086669922,0.5092385411262512,-0.08083055913448334
pre_lmhead_contextual,bul_100m__vs__en_bul_a,local->global,1.4498547315597534,0.6240930557250977,-0.25003793835639954
pre_lmhead_contextual,bul_100m__vs__en_bul_a,obedience->autonomy,1.4496066570281982,0.7091519832611084,1.1222245693206787
pre_lmhead_contextual,bul_100m__vs__en_bul_a,hierarchy->equality,1.4462811946868896,0.5920612812042236,0.21238096058368683
pre_lmhead_contextual,bul_100m__vs__en_bul_a,mother->father,1.3832108974456787,0.6486509442329407,0.286952406167984
pre_lmhead_contextual,bul_100m__vs__en_bul_a,democracy->monarchy,1.290267825126648,0.4992368817329407,0.21548877656459808
pre_lmhead_contextual,bul_100m__vs__en_bul_b,pilgrim->spectator,7.039453983306885,0.9205379486083984,-6.227823734283447
pre_lmhead_contextual,bul_100m__vs__en_bul_b,assimilation->pluralism,6.837071418762207,0.8596753478050232,-6.781712055206299
pre_lmhead_contextual,bul_100m__vs__en_bul_b,taboo->permissive,5.712064266204834,0.849889874458313,5.372631072998047
pre_lmhead_contextual,bul_100m__vs__en_bul_b,fasting->feasting,5.670531272888184,0.9708474278450012,5.64287805557251
pre_lmhead_contextual,bul_100m__vs__en_bul_b,tea->coffee,5.413018703460693,0.9703168869018555,-5.412175178527832
pre_lmhead_contextual,bul_100m__vs__en_bul_b,fermented->fresh,5.380467891693115,0.9715096354484558,5.343652248382568
pre_lmhead_contextual,bul_100m__vs__en_bul_b,formal->casual,5.349818706512451,0.954340934753418,-5.313347816467285
pre_lmhead_contextual,bul_100m__vs__en_bul_b,elder->youth,5.260922908782959,0.9590317606925964,-5.238167762756348
pre_lmhead_contextual,bul_100m__vs__en_bul_b,democracy->monarchy,5.049961566925049,0.9049174785614014,4.829537868499756
pre_lmhead_contextual,bul_100m__vs__en_bul_b,prayer->reason,4.692112922668457,0.9905902743339539,4.688169002532959
pre_lmhead_contextual,bul_100m__vs__en_bul_b,indigenous->diaspora,4.667508602142334,0.9483265280723572,4.610881805419922
pre_lmhead_contextual,bul_100m__vs__en_bul_b,authority->deliberation,4.5741496086120605,0.758892834186554,3.9688596725463867
pre_lmhead_contextual,bul_100m__vs__en_bul_b,restraint->indulgence,4.525812149047852,0.5748823285102844,3.6682400703430176
pre_lmhead_contextual,bul_100m__vs__en_bul_b,customary->codified,4.35673713684082,0.902363657951355,3.6894190311431885
pre_lmhead_contextual,bul_100m__vs__en_bul_b,certainty->ambiguity,4.327325344085693,0.9858773946762085,4.324445724487305
pre_lmhead_contextual,bul_100m__vs__en_bul_b,ornate->plain,4.218788146972656,0.8887165188789368,-3.380648612976074
pre_lmhead_contextual,bul_100m__vs__en_bul_b,veiled->unveiled,4.213268756866455,0.915983259677887,-3.076988458633423
pre_lmhead_contextual,bul_100m__vs__en_bul_b,lineage->mobility,4.193778038024902,0.9529655575752258,4.116518497467041
pre_lmhead_contextual,bul_100m__vs__en_bul_b,lunar->solar,3.878894090652466,0.9396970272064209,3.827517509460449
pre_lmhead_contextual,bul_100m__vs__en_bul_b,white->red,3.674396514892578,0.9491218328475952,3.638906955718994
pre_lmhead_contextual,bul_100m__vs__en_bul_b,tradition->modernity,3.5858402252197266,0.7853306531906128,3.1403141021728516
pre_lmhead_contextual,bul_100m__vs__en_bul_b,clan->individual,3.575111150741577,0.8217454552650452,3.3184168338775635
pre_lmhead_contextual,bul_100m__vs__en_bul_b,black->gold,3.255065441131592,0.9323862791061401,-3.154371500015259
pre_lmhead_contextual,bul_100m__vs__en_bul_b,homeland->migration,2.9292211532592773,0.9118699431419373,-2.79856014251709
pre_lmhead_contextual,bul_100m__vs__en_bul_b,kin->stranger,2.9251391887664795,0.782716691493988,-1.8531074523925781
pre_lmhead_contextual,bul_100m__vs__en_bul_b,honor->shame,2.8349697589874268,0.9173111319541931,-2.7156386375427246
pre_lmhead_contextual,bul_100m__vs__en_bul_b,federal->centralized,2.767646074295044,0.8144025802612305,-1.3372949361801147
pre_lmhead_contextual,bul_100m__vs__en_bul_b,sacred->secular,2.6741626262664795,0.8212876915931702,-2.4469597339630127
pre_lmhead_contextual,bul_100m__vs__en_bul_b,mourning->celebration,2.6105153560638428,0.6563135981559753,1.7949113845825195
pre_lmhead_contextual,bul_100m__vs__en_bul_b,pilgrimage->tourism,2.5048561096191406,0.7669029831886292,-2.340604543685913
pre_lmhead_contextual,bul_100m__vs__en_bul_b,conformity->dissent,2.440631151199341,0.752604603767395,-2.334270477294922
pre_lmhead_contextual,bul_100m__vs__en_bul_b,uniform->personalized,2.1668360233306885,0.8764695525169373,0.7752153277397156
pre_lmhead_contextual,bul_100m__vs__en_bul_b,lotus->rose,2.0700342655181885,0.6036615967750549,-0.4592133164405823
pre_lmhead_contextual,bul_100m__vs__en_bul_b,dragon->eagle,2.0467309951782227,0.6359390616416931,1.656830072402954
pre_lmhead_contextual,bul_100m__vs__en_bul_b,modest->revealing,2.00618839263916,0.6288855075836182,-0.8702422976493835
pre_lmhead_contextual,bul_100m__vs__en_bul_b,rice->bread,1.9934756755828857,0.3763284981250763,1.7150352001190186
pre_lmhead_contextual,bul_100m__vs__en_bul_b,solidarity->competition,1.967922568321228,0.42429888248443604,-0.6238696575164795
pre_lmhead_contextual,bul_100m__vs__en_bul_b,majority->minority,1.9349857568740845,0.5245742201805115,0.8249784111976624
pre_lmhead_contextual,bul_100m__vs__en_bul_b,ritual->routine,1.9290581941604614,0.7189472913742065,0.22390225529670715
pre_lmhead_contextual,bul_100m__vs__en_bul_b,mother->father,1.9071369171142578,0.598314642906189,-0.3592810332775116
pre_lmhead_contextual,bul_100m__vs__en_bul_b,vegetarian->meat,1.720509648323059,0.773446261882782,1.4034887552261353
pre_lmhead_contextual,bul_100m__vs__en_bul_b,script->image,1.633583426475525,0.5361911654472351,-0.7674831748008728
pre_lmhead_contextual,bul_100m__vs__en_bul_b,patronage->meritocracy,1.581915259361267,0.31672045588493347,0.10536694526672363
pre_lmhead_contextual,bul_100m__vs__en_bul_b,spicy->mild,1.5478813648223877,0.7232287526130676,-1.4018586874008179
pre_lmhead_contextual,bul_100m__vs__en_bul_b,obedience->autonomy,1.4180583953857422,0.7894254326820374,-0.4234612286090851
pre_lmhead_contextual,bul_100m__vs__en_bul_b,individualism->collectivism,1.4102282524108887,0.8539941310882568,0.3071267306804657
pre_lmhead_contextual,bul_100m__vs__en_bul_b,hierarchy->equality,1.1442393064498901,0.5068380832672119,-0.0904160588979721
pre_lmhead_contextual,bul_100m__vs__en_bul_b,duty->freedom,1.1405972242355347,0.4584956765174866,0.21182696521282196
pre_lmhead_contextual,bul_100m__vs__en_bul_b,ancestor->novelty,1.0108768939971924,0.3627483546733856,-0.450288325548172
pre_lmhead_contextual,bul_100m__vs__en_bul_b,local->global,0.9190450310707092,0.54240882396698,-0.1284162551164627
