repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_50m_s2__vs__en_50m_s3,restraint->indulgence,0.1163240298628807,0.6616201400756836,0.00016579580551479012
embedding_matrix,en_50m_s2__vs__en_50m_s3,kin->stranger,0.11592482030391693,0.5473671555519104,0.023904457688331604
embedding_matrix,en_50m_s2__vs__en_50m_s3,federal->centralized,0.11564786732196808,0.6207705140113831,-0.03700615093111992
embedding_matrix,en_50m_s2__vs__en_50m_s3,spicy->mild,0.11559097468852997,0.7016865015029907,-0.025371387600898743
embedding_matrix,en_50m_s2__vs__en_50m_s3,prayer->reason,0.11556831002235413,0.6361598968505859,-0.03702836483716965
embedding_matrix,en_50m_s2__vs__en_50m_s3,modest->revealing,0.11529060453176498,0.621931791305542,0.05410715937614441
embedding_matrix,en_50m_s2__vs__en_50m_s3,indigenous->diaspora,0.11494119465351105,0.6260675191879272,0.04730352759361267
embedding_matrix,en_50m_s2__vs__en_50m_s3,lunar->solar,0.11384022235870361,0.6467933058738708,-0.01491305697709322
embedding_matrix,en_50m_s2__vs__en_50m_s3,uniform->personalized,0.11336090415716171,0.6285597085952759,0.011089460924267769
embedding_matrix,en_50m_s2__vs__en_50m_s3,ritual->routine,0.11106134206056595,0.6783621907234192,0.0010246805613860488
embedding_matrix,en_50m_s2__vs__en_50m_s3,majority->minority,0.11090725660324097,0.7499756217002869,0.008383217267692089
embedding_matrix,en_50m_s2__vs__en_50m_s3,democracy->monarchy,0.110423743724823,0.7048050165176392,0.010324939154088497
embedding_matrix,en_50m_s2__vs__en_50m_s3,veiled->unveiled,0.10936678946018219,0.5628423094749451,0.023826707154512405
embedding_matrix,en_50m_s2__vs__en_50m_s3,patronage->meritocracy,0.10836106538772583,0.6092071533203125,-0.00613448116928339
embedding_matrix,en_50m_s2__vs__en_50m_s3,individualism->collectivism,0.1069851964712143,0.6107502579689026,-0.0075261639431118965
embedding_matrix,en_50m_s2__vs__en_50m_s3,formal->casual,0.1066383644938469,0.59843510389328,-0.01837628148496151
embedding_matrix,en_50m_s2__vs__en_50m_s3,ornate->plain,0.10620921105146408,0.6017714142799377,0.002006401075050235
embedding_matrix,en_50m_s2__vs__en_50m_s3,tradition->modernity,0.10513363778591156,0.5214230418205261,0.01841280795633793
embedding_matrix,en_50m_s2__vs__en_50m_s3,vegetarian->meat,0.1047116219997406,0.6255879402160645,0.023601559922099113
embedding_matrix,en_50m_s2__vs__en_50m_s3,mourning->celebration,0.10421020537614822,0.6526230573654175,0.015421571210026741
embedding_matrix,en_50m_s2__vs__en_50m_s3,duty->freedom,0.10383779555559158,0.67597496509552,0.03496645390987396
embedding_matrix,en_50m_s2__vs__en_50m_s3,dragon->eagle,0.10331376641988754,0.7276988625526428,-0.038700368255376816
embedding_matrix,en_50m_s2__vs__en_50m_s3,rice->bread,0.10290534794330597,0.66788649559021,0.027103567495942116
embedding_matrix,en_50m_s2__vs__en_50m_s3,customary->codified,0.1026993840932846,0.6199336051940918,-0.01746186800301075
embedding_matrix,en_50m_s2__vs__en_50m_s3,lineage->mobility,0.10213113576173782,0.7289309501647949,-0.010780660435557365
embedding_matrix,en_50m_s2__vs__en_50m_s3,pilgrim->spectator,0.10044722259044647,0.5651153922080994,0.0028206633869558573
embedding_matrix,en_50m_s2__vs__en_50m_s3,mother->father,0.10041995346546173,0.6636181473731995,-0.0004273849190212786
embedding_matrix,en_50m_s2__vs__en_50m_s3,conformity->dissent,0.09888850152492523,0.6726272702217102,0.012409493327140808
embedding_matrix,en_50m_s2__vs__en_50m_s3,black->gold,0.09739629179239273,0.6679219603538513,-0.029103027656674385
embedding_matrix,en_50m_s2__vs__en_50m_s3,local->global,0.09663073718547821,0.6527286171913147,0.01141602173447609
embedding_matrix,en_50m_s2__vs__en_50m_s3,tea->coffee,0.09322631359100342,0.6888827085494995,-0.04916820302605629
embedding_matrix,en_50m_s2__vs__en_50m_s3,white->red,0.08533830940723419,0.6663612127304077,-0.024205360561609268
embedding_matrix,en_100m_s1__vs__en_100m_s2,restraint->indulgence,0.1862683892250061,0.7646597623825073,0.09370637685060501
embedding_matrix,en_100m_s1__vs__en_100m_s2,hierarchy->equality,0.18034707009792328,0.7172242403030396,-0.02518022246658802
embedding_matrix,en_100m_s1__vs__en_100m_s2,lineage->mobility,0.17628414928913116,0.7587234973907471,0.03419546037912369
embedding_matrix,en_100m_s1__vs__en_100m_s2,clan->individual,0.17574822902679443,0.6352639198303223,-0.07240483909845352
embedding_matrix,en_100m_s1__vs__en_100m_s2,ritual->routine,0.1706441342830658,0.7569773197174072,-0.08521699160337448
embedding_matrix,en_100m_s1__vs__en_100m_s2,dragon->eagle,0.17037174105644226,0.7453842163085938,-0.020585209131240845
embedding_matrix,en_100m_s1__vs__en_100m_s2,tradition->modernity,0.1681375801563263,0.6964869499206543,0.017314691096544266
embedding_matrix,en_100m_s1__vs__en_100m_s2,democracy->monarchy,0.16517239809036255,0.7952503561973572,0.07237696647644043
embedding_matrix,en_100m_s1__vs__en_100m_s2,indigenous->diaspora,0.1625482738018036,0.6726548075675964,0.016171349212527275
embedding_matrix,en_100m_s1__vs__en_100m_s2,elder->youth,0.1619146466255188,0.6711602807044983,-0.09380343556404114
embedding_matrix,en_100m_s1__vs__en_100m_s2,duty->freedom,0.16190367937088013,0.7289738059043884,-0.0030624924693256617
embedding_matrix,en_100m_s1__vs__en_100m_s2,script->image,0.16003741323947906,0.7490876317024231,0.008054664358496666
