repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,elder->youth,2.956984281539917,0.511488676071167,-2.8191378116607666
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,federal->centralized,2.9404351711273193,0.665188729763031,2.6423964500427246
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,tradition->modernity,2.9282407760620117,0.7331397533416748,-2.1616733074188232
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,solidarity->competition,2.7776448726654053,0.6775091886520386,0.9123892784118652
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,hierarchy->equality,2.767212390899658,0.9105091691017151,2.6641812324523926
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,local->global,2.524606466293335,0.7036020159721375,1.828368902206421
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,pilgrim->spectator,2.488269567489624,0.30784234404563904,-0.6599293351173401
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,lunar->solar,2.429121971130371,0.8609572649002075,2.294267177581787
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,formal->casual,2.427170515060425,0.5982335209846497,-0.5707626938819885
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,sacred->secular,2.4144859313964844,0.8888055086135864,-2.355821371078491
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,patronage->meritocracy,2.3265507221221924,0.5212817788124084,-0.7841535806655884
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,individualism->collectivism,2.2254557609558105,0.3769902288913727,1.6107916831970215
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,vegetarian->meat,2.2022457122802734,0.5771938562393188,1.8890053033828735
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,modest->revealing,2.1945741176605225,0.7689335346221924,0.3357287347316742
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,ritual->routine,2.116636276245117,0.7818540334701538,-1.2215882539749146
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,mother->father,2.1061837673187256,0.7186534404754639,1.8005114793777466
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,mourning->celebration,2.1028666496276855,0.8199759721755981,1.8236092329025269
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,democracy->monarchy,1.9798237085342407,0.3998847007751465,0.5576950907707214
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,obedience->autonomy,1.9528967142105103,0.8096996545791626,-1.6789838075637817
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,black->gold,1.8574014902114868,0.4287022650241852,-0.9752832651138306
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,kin->stranger,1.8231821060180664,0.35230162739753723,-0.41761648654937744
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,uniform->personalized,1.8107117414474487,0.7595028281211853,-0.723963737487793
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,dragon->eagle,1.7719645500183105,0.4040098786354065,1.0029246807098389
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,pilgrimage->tourism,1.7185875177383423,0.811842143535614,-1.3320119380950928
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,lineage->mobility,1.7153626680374146,0.5488767027854919,-0.1904081106185913
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,tea->coffee,1.6677634716033936,0.7174144387245178,0.23299257457256317
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,majority->minority,1.498806118965149,0.807712972164154,1.2442104816436768
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,duty->freedom,1.3187121152877808,0.4672304391860962,-0.649994432926178
pre_lmhead_contextual,ukr_50m__vs__en_ukr_a,certainty->ambiguity,1.3121609687805176,0.7235607504844666,-0.8985332250595093
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,assimilation->pluralism,11.615767478942871,0.9615267515182495,-11.586877822875977
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,restraint->indulgence,6.490240097045898,0.8561272025108337,5.9092302322387695
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,customary->codified,5.524608612060547,0.8345131874084473,4.4226603507995605
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,lotus->rose,4.89208984375,0.8802955746650696,4.887381553649902
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,fermented->fresh,4.5647969245910645,0.8894350528717041,4.444804668426514
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,honor->shame,4.350564002990723,0.7315711379051208,3.9775753021240234
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,script->image,4.01739501953125,0.85477215051651,3.4364399909973145
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,clan->individual,3.795550584793091,0.740516722202301,3.5491294860839844
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,democracy->monarchy,3.789602518081665,0.9221439361572266,-3.702725410461426
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,prayer->reason,3.6046128273010254,0.7905040979385376,3.564359426498413
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,dragon->eagle,3.332514762878418,0.8487722873687744,-2.908419132232666
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,spicy->mild,3.2759673595428467,0.8016032576560974,3.0277912616729736
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,elder->youth,3.2413065433502197,0.5666649341583252,-2.722914457321167
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,pilgrim->spectator,3.05936861038208,0.3428094983100891,-0.9577793478965759
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,lunar->solar,3.045603036880493,0.9469775557518005,3.021573066711426
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,majority->minority,3.018881320953369,0.9136591553688049,2.9474709033966064
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,authority->deliberation,3.0123770236968994,0.3725784420967102,1.394855260848999
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,indigenous->diaspora,3.00144100189209,0.594129204750061,-2.478423833847046
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,kin->stranger,2.9942104816436768,0.457153856754303,-0.5295236706733704
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,tea->coffee,2.9772543907165527,0.7173201441764832,-2.693387269973755
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,veiled->unveiled,2.8497748374938965,0.44665783643722534,0.5649499297142029
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,federal->centralized,2.7095601558685303,0.7184348106384277,-0.5954206585884094
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,homeland->migration,2.675056219100952,0.572529137134552,0.5761075615882874
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,mother->father,2.6355834007263184,0.7880285382270813,0.9579952359199524
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,tradition->modernity,2.572166919708252,0.6881949305534363,-2.0734663009643555
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,vegetarian->meat,2.567042350769043,0.4947237968444824,1.6119943857192993
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,taboo->permissive,2.534919500350952,0.35514336824417114,-1.8591371774673462
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,fasting->feasting,2.487551212310791,0.3895993232727051,1.77689790725708
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,hierarchy->equality,2.4645214080810547,0.6233832240104675,-1.4194518327713013
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,ritual->routine,2.4272029399871826,0.7421667575836182,0.0004894104204140604
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,individualism->collectivism,2.3796606063842773,0.6085951924324036,-1.5867239236831665
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,formal->casual,2.3757481575012207,0.5911805629730225,-0.00744482409209013
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,modest->revealing,2.2318899631500244,0.7841121554374695,-0.08407290279865265
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,rice->bread,2.153646469116211,0.7847016453742981,1.8811454772949219
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,uniform->personalized,2.126678705215454,0.7448479533195496,0.3964335322380066
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,sacred->secular,2.075894832611084,0.8154246211051941,-1.9557536840438843
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,ornate->plain,2.0334231853485107,0.3207598328590393,-1.0306452512741089
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,lineage->mobility,2.0268795490264893,0.5107085108757019,-1.3890800476074219
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,pilgrimage->tourism,1.9929081201553345,0.7411997318267822,1.2026522159576416
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,solidarity->competition,1.9726520776748657,0.7831553816795349,1.4544548988342285
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,certainty->ambiguity,1.9514104127883911,0.7744537591934204,-1.4404100179672241
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,local->global,1.9216011762619019,0.5980716347694397,1.5893495082855225
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,ancestor->novelty,1.880022406578064,0.6800567507743835,-1.3604656457901
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,mourning->celebration,1.8435407876968384,0.7076765298843384,0.014426300302147865
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,patronage->meritocracy,1.7731897830963135,0.5667049288749695,0.10470686107873917
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,conformity->dissent,1.5694172382354736,0.7080712914466858,0.4475897550582886
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,black->gold,1.531073808670044,0.36768224835395813,-0.9145762920379639
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,white->red,1.518951177597046,0.34301018714904785,-1.1982640027999878
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,duty->freedom,1.3247658014297485,0.42902398109436035,-0.2973809838294983
pre_lmhead_contextual,ukr_50m__vs__en_ukr_b,obedience->autonomy,1.2931933403015137,0.7015072107315063,-0.19152887165546417
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,authority->deliberation,12.295012474060059,0.9950901865959167,12.295012474060059
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,conformity->dissent,8.607095718383789,0.9846846461296082,8.591753005981445
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,ancestor->novelty,8.045001983642578,0.9753271341323853,-8.025272369384766
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,individualism->collectivism,6.291916370391846,0.9901908040046692,6.2914228439331055
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,pilgrim->spectator,6.256564140319824,0.8745812773704529,-6.132777214050293
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,democracy->monarchy,5.703421592712402,0.9776726365089417,5.702981472015381
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,assimilation->pluralism,5.697986602783203,0.7950411438941956,-5.404378890991211
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,veiled->unveiled,5.163041114807129,0.8457085490226746,-4.374362945556641
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,white->red,5.102496147155762,0.5734125971794128,5.047671794891357
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,restraint->indulgence,5.0449700355529785,0.6954990029335022,4.472000598907471
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,spicy->mild,4.945333957672119,0.8715161085128784,-4.9138593673706055
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,rice->bread,4.725164890289307,0.5731576085090637,4.637518882751465
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,fermented->fresh,4.571380138397217,0.8112369775772095,4.347251892089844
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,duty->freedom,4.279017448425293,0.6509342789649963,-4.203495979309082
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,dragon->eagle,4.270364284515381,0.977053165435791,4.256974697113037
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,customary->codified,4.117382526397705,0.7869489789009094,2.7245876789093018
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,patronage->meritocracy,3.6447832584381104,0.4697119891643524,2.9362969398498535
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,certainty->ambiguity,3.635148525238037,0.8162217140197754,-3.3898909091949463
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,lotus->rose,3.595776319503784,0.6500673294067383,3.547288179397583
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,black->gold,3.5899317264556885,0.8219794631004333,-3.502575159072876
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,kin->stranger,3.4979918003082275,0.7223016619682312,-3.2704360485076904
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,obedience->autonomy,3.4603443145751953,0.8932350277900696,-3.3183624744415283
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,indigenous->diaspora,3.051074743270874,0.5363395810127258,0.382784903049469
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,script->image,3.006269931793213,0.7584275007247925,2.647704839706421
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,ornate->plain,3.0010623931884766,0.32804974913597107,-0.1612454652786255
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,fasting->feasting,2.938624620437622,0.4234631359577179,1.4263498783111572
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,solidarity->competition,2.8564000129699707,0.8835050463676453,-0.39173731207847595
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,federal->centralized,2.755200147628784,0.5479307770729065,1.3560441732406616
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,tradition->modernity,2.7546210289001465,0.7492495179176331,-0.778477668762207
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,uniform->personalized,2.6892919540405273,0.7430275678634644,-2.48091721534729
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,clan->individual,2.660438060760498,0.5974483489990234,-1.6654961109161377
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,tea->coffee,2.6330678462982178,0.7355738282203674,-2.5401244163513184
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,prayer->reason,2.6075658798217773,0.4479224979877472,1.2394471168518066
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,elder->youth,2.5148656368255615,0.33811455965042114,-0.8159175515174866
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,sacred->secular,2.4527008533477783,0.8618556261062622,-2.0967187881469727
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,homeland->migration,2.4272236824035645,0.8824149966239929,2.270996570587158
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,vegetarian->meat,2.3833887577056885,0.8578240871429443,-2.306882858276367
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,formal->casual,2.345334529876709,0.6480497121810913,-0.9976631999015808
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,hierarchy->equality,2.053041458129883,0.5682148337364197,0.14641425013542175
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,lineage->mobility,1.9975531101226807,0.5268945097923279,0.5377060770988464
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,lunar->solar,1.9900866746902466,0.5718470215797424,-1.1640760898590088
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,honor->shame,1.8860890865325928,0.5695091485977173,0.7538397312164307
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,modest->revealing,1.8748435974121094,0.705335259437561,-0.1706041395664215
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,local->global,1.7844780683517456,0.6815991997718811,0.9069671034812927
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,majority->minority,1.5479655265808105,0.8239875435829163,1.2658926248550415
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,ritual->routine,1.453784704208374,0.6842744946479797,-1.1287862062454224
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,taboo->permissive,1.449936866760254,0.5773739218711853,0.7564107775688171
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,pilgrimage->tourism,1.4156562089920044,0.7950451374053955,-0.9669522047042847
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,mother->father,1.3608466386795044,0.6121610999107361,-0.6628345847129822
pre_lmhead_contextual,ukr_100m__vs__en_ukr_a,mourning->celebration,1.2730265855789185,0.5183287858963013,0.024253997951745987
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,authority->deliberation,10.27066421508789,0.9423704743385315,10.25391960144043
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,assimilation->pluralism,7.669530391693115,0.8430013656616211,-6.908259391784668
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,pilgrim->spectator,6.683201313018799,0.8673520684242249,-6.4306321144104
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,restraint->indulgence,5.730534076690674,0.7251203060150146,4.861062526702881
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,tea->coffee,5.481037139892578,0.972652792930603,-5.466507911682129
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,lotus->rose,5.334945201873779,0.8915456533432007,5.330764293670654
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,customary->codified,4.889400005340576,0.8099550604820251,3.9271156787872314
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,veiled->unveiled,4.3227458000183105,0.8286455869674683,-3.5817017555236816
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,hierarchy->equality,4.18528938293457,0.8576482534408569,-3.937215566635132
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,kin->stranger,4.183464050292969,0.7084862589836121,-3.382337808609009
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,patronage->meritocracy,4.1334228515625,0.6294501423835754,3.8251612186431885
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,certainty->ambiguity,4.0145583152771,0.8130524754524231,-3.9317739009857178
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,duty->freedom,3.885301113128662,0.570316731929779,-3.8508872985839844
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,fermented->fresh,3.8559505939483643,0.8034015893936157,3.4231948852539062
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,script->image,3.7656686305999756,0.8717610239982605,2.7891557216644287
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,black->gold,3.5021257400512695,0.8336021900177002,-3.441875457763672
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,taboo->permissive,3.475991725921631,0.6606695055961609,3.2340312004089355
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,ancestor->novelty,3.396840810775757,0.9046733975410461,-3.292174816131592
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,vegetarian->meat,3.303208827972412,0.8207686543464661,-2.5838940143585205
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,individualism->collectivism,3.2337307929992676,0.8071884512901306,3.09391450881958
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,federal->centralized,3.156635284423828,0.7169243097305298,-1.8817651271820068
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,conformity->dissent,3.070826768875122,0.7194288372993469,2.9153530597686768
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,majority->minority,3.039912223815918,0.9222034811973572,2.9691576957702637
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,elder->youth,2.953691244125366,0.3990268409252167,-0.7196968793869019
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,homeland->migration,2.841110944747925,0.778984010219574,-1.0729542970657349
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,clan->individual,2.6358554363250732,0.604226291179657,-2.283017158508301
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,obedience->autonomy,2.4658100605010986,0.7160162329673767,-1.8309133052825928
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,uniform->personalized,2.3583896160125732,0.6377394795417786,-1.360519528388977
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,fasting->feasting,2.3501713275909424,0.35740479826927185,1.8574953079223633
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,indigenous->diaspora,2.283750057220459,0.5785706639289856,-1.0634357929229736
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,honor->shame,2.204528570175171,0.6743677854537964,1.1987842321395874
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,prayer->reason,2.1932406425476074,0.38386499881744385,1.3189220428466797
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,mourning->celebration,2.154587507247925,0.7201988697052002,-1.7849282026290894
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,lineage->mobility,2.095771074295044,0.4594792425632477,-0.6609566807746887
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,pilgrimage->tourism,2.0558691024780273,0.8537773489952087,1.5677177906036377
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,sacred->secular,2.0495519638061523,0.7781509757041931,-1.6966533660888672
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,mother->father,2.0446596145629883,0.6582111716270447,-1.505347490310669
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,tradition->modernity,2.028719186782837,0.624898374080658,-0.6902709603309631
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,formal->casual,1.981008768081665,0.577576756477356,-0.4343503713607788
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,democracy->monarchy,1.9429826736450195,0.4471786618232727,1.4425575733184814
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,spicy->mild,1.8658356666564941,0.8103438019752502,1.0938191413879395
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,dragon->eagle,1.8317396640777588,0.5476236343383789,0.34562188386917114
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,modest->revealing,1.809777021408081,0.7180511951446533,-0.5904133915901184
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,ritual->routine,1.794309139251709,0.6581482887268066,0.09329193085432053
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,ornate->plain,1.7003686428070068,0.2221243530511856,0.8141295909881592
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,local->global,1.68282151222229,0.6229358911514282,0.6679483652114868
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,rice->bread,1.6646559238433838,0.525267481803894,-0.21465982496738434
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,lunar->solar,1.6574214696884155,0.42649319767951965,-0.43677210807800293
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,white->red,1.421881079673767,0.3680934011936188,0.13616535067558289
pre_lmhead_contextual,ukr_100m__vs__en_ukr_b,solidarity->competition,1.3040831089019775,0.7468485236167908,0.1503443717956543
