repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,fr_50m__vs__en_fr_b,rice->bread,0.10287401080131531,0.7886804342269897,0.0026556828524917364
embedding_matrix,fr_50m__vs__en_fr_b,mourning->celebration,0.10200200229883194,0.7688614726066589,-0.016400175169110298
embedding_matrix,fr_50m__vs__en_fr_b,spicy->mild,0.10088295489549637,0.7663533687591553,-0.051708146929740906
embedding_matrix,fr_50m__vs__en_fr_b,lineage->mobility,0.09815092384815216,0.7802779674530029,0.04377278313040733
embedding_matrix,fr_50m__vs__en_fr_b,veiled->unveiled,0.09760890156030655,0.7937197685241699,0.052677929401397705
embedding_matrix,fr_50m__vs__en_fr_b,script->image,0.09744475036859512,0.7544113993644714,-0.018445130437612534
embedding_matrix,fr_50m__vs__en_fr_b,formal->casual,0.09703515470027924,0.655088484287262,0.05574699118733406
embedding_matrix,fr_50m__vs__en_fr_b,conformity->dissent,0.09517627209424973,0.7843791246414185,0.01155827660113573
embedding_matrix,fr_50m__vs__en_fr_b,certainty->ambiguity,0.0948246642947197,0.790423572063446,-0.006554978433996439
embedding_matrix,fr_50m__vs__en_fr_b,local->global,0.09457959234714508,0.7368345856666565,-0.02686436101794243
embedding_matrix,fr_50m__vs__en_fr_b,dragon->eagle,0.09348997473716736,0.7410097718238831,0.00496993912383914
embedding_matrix,fr_50m__vs__en_fr_b,restraint->indulgence,0.09339547157287598,0.7126235365867615,0.014898445457220078
embedding_matrix,fr_50m__vs__en_fr_b,ritual->routine,0.09306951612234116,0.7046042680740356,0.01726495288312435
embedding_matrix,fr_50m__vs__en_fr_b,solidarity->competition,0.09190742671489716,0.7756539583206177,0.006728918291628361
embedding_matrix,fr_50m__vs__en_fr_b,lunar->solar,0.09077680855989456,0.7505977749824524,-0.007171448785811663
embedding_matrix,fr_50m__vs__en_fr_b,hierarchy->equality,0.08747369050979614,0.7779648303985596,-0.028134047985076904
embedding_matrix,fr_50m__vs__en_fr_b,mother->father,0.08669871091842651,0.7361347675323486,-0.0010341510642319918
embedding_matrix,fr_50m__vs__en_fr_b,white->red,0.08262139558792114,0.7632699608802795,-0.03312407806515694
embedding_matrix,fr_100m__vs__en_fr_a,indigenous->diaspora,0.1641201674938202,0.8274393081665039,0.04050396382808685
embedding_matrix,fr_100m__vs__en_fr_a,federal->centralized,0.15501010417938232,0.8035069704055786,0.06274614483118057
embedding_matrix,fr_100m__vs__en_fr_a,formal->casual,0.15239188075065613,0.7086280584335327,-0.06666652113199234
embedding_matrix,fr_100m__vs__en_fr_a,mourning->celebration,0.14729195833206177,0.8176082968711853,0.06873150914907455
embedding_matrix,fr_100m__vs__en_fr_a,pilgrim->spectator,0.14474131166934967,0.779176652431488,-0.05330018699169159
embedding_matrix,fr_100m__vs__en_fr_a,customary->codified,0.14089244604110718,0.7622519135475159,0.08549001812934875
embedding_matrix,fr_100m__vs__en_fr_a,uniform->personalized,0.13761496543884277,0.7592419385910034,-0.0311172753572464
embedding_matrix,fr_100m__vs__en_fr_a,modest->revealing,0.137488454580307,0.7111258506774902,0.04637301713228226
embedding_matrix,fr_100m__vs__en_fr_a,tradition->modernity,0.13233056664466858,0.7646794319152832,0.006138334982097149
embedding_matrix,fr_100m__vs__en_fr_a,sacred->secular,0.13189199566841125,0.7516535520553589,-0.01779251918196678
embedding_matrix,fr_100m__vs__en_fr_a,spicy->mild,0.1317821741104126,0.7869901657104492,-0.024420125409960747
embedding_matrix,fr_100m__vs__en_fr_a,individualism->collectivism,0.1307813972234726,0.7017878293991089,0.08544868230819702
embedding_matrix,fr_100m__vs__en_fr_a,prayer->reason,0.13036401569843292,0.76904296875,0.06348317116498947
embedding_matrix,fr_100m__vs__en_fr_a,lotus->rose,0.12805664539337158,0.7395637631416321,0.008419706486165524
embedding_matrix,fr_100m__vs__en_fr_a,kin->stranger,0.12790723145008087,0.7473892569541931,0.0006031141383573413
embedding_matrix,fr_100m__vs__en_fr_a,fermented->fresh,0.1258145421743393,0.7908057570457458,-0.054834842681884766
embedding_matrix,fr_100m__vs__en_fr_a,duty->freedom,0.12578420341014862,0.8029401898384094,-0.06467309594154358
embedding_matrix,fr_100m__vs__en_fr_a,fasting->feasting,0.12508931756019592,0.7278428673744202,0.059033799916505814
embedding_matrix,fr_100m__vs__en_fr_a,ornate->plain,0.1243874654173851,0.7604453563690186,-0.06570074707269669
embedding_matrix,fr_100m__vs__en_fr_a,patronage->meritocracy,0.12381802499294281,0.763476550579071,-0.024488745257258415
embedding_matrix,fr_100m__vs__en_fr_a,authority->deliberation,0.12310090661048889,0.7551720142364502,0.03401889279484749
embedding_matrix,fr_100m__vs__en_fr_a,democracy->monarchy,0.12071673572063446,0.7740395069122314,0.05016492307186127
embedding_matrix,fr_100m__vs__en_fr_a,clan->individual,0.11867447197437286,0.6791133880615234,-0.05136222392320633
embedding_matrix,fr_100m__vs__en_fr_a,vegetarian->meat,0.11820405721664429,0.7719007730484009,-0.03947226703166962
embedding_matrix,fr_100m__vs__en_fr_a,elder->youth,0.11642426997423172,0.7911993265151978,-0.034131817519664764
embedding_matrix,fr_100m__vs__en_fr_a,restraint->indulgence,0.1161695122718811,0.7483495473861694,0.06697499006986618
embedding_matrix,fr_100m__vs__en_fr_a,honor->shame,0.11535164713859558,0.7500872611999512,-0.012127854861319065
embedding_matrix,fr_100m__vs__en_fr_a,dragon->eagle,0.11419380456209183,0.7436327934265137,-0.022617517039179802
embedding_matrix,fr_100m__vs__en_fr_a,lineage->mobility,0.11414621025323868,0.7948667407035828,0.014190258458256721
embedding_matrix,fr_100m__vs__en_fr_a,solidarity->competition,0.11318021267652512,0.7600832581520081,-0.021570682525634766
embedding_matrix,fr_100m__vs__en_fr_a,ancestor->novelty,0.11092602461576462,0.7834146022796631,0.009826616384088993
embedding_matrix,fr_100m__vs__en_fr_a,assimilation->pluralism,0.11014530807733536,0.7058702111244202,-0.05126859247684479
embedding_matrix,fr_100m__vs__en_fr_a,conformity->dissent,0.10927743464708328,0.7544790506362915,0.04098285362124443
embedding_matrix,fr_100m__vs__en_fr_a,pilgrimage->tourism,0.10816540569067001,0.7328878045082092,0.040250059217214584
embedding_matrix,fr_100m__vs__en_fr_a,local->global,0.10637614130973816,0.7059155106544495,-0.016987230628728867
embedding_matrix,fr_100m__vs__en_fr_a,homeland->migration,0.10579191893339157,0.701955258846283,-0.017703907564282417
embedding_matrix,fr_100m__vs__en_fr_a,black->gold,0.10508754104375839,0.7593399286270142,-0.026061516255140305
embedding_matrix,fr_100m__vs__en_fr_a,hierarchy->equality,0.10462689399719238,0.7859501242637634,-0.06402433663606644
embedding_matrix,fr_100m__vs__en_fr_a,mother->father,0.10427464544773102,0.7471358776092529,-0.02886349707841873
embedding_matrix,fr_100m__vs__en_fr_a,rice->bread,0.10344358533620834,0.7400324940681458,-0.05462360382080078
embedding_matrix,fr_100m__vs__en_fr_a,certainty->ambiguity,0.10250423848628998,0.7692731618881226,-0.01695800945162773
embedding_matrix,fr_100m__vs__en_fr_a,lunar->solar,0.10020919889211655,0.7312847971916199,0.04330441355705261
embedding_matrix,fr_100m__vs__en_fr_a,majority->minority,0.09914080053567886,0.774577796459198,0.024907011538743973
embedding_matrix,fr_100m__vs__en_fr_a,obedience->autonomy,0.09880068898200989,0.766017735004425,-0.007624870166182518
embedding_matrix,fr_100m__vs__en_fr_a,ritual->routine,0.09585452079772949,0.6785492300987244,0.030961615964770317
embedding_matrix,fr_100m__vs__en_fr_a,script->image,0.09362345188856125,0.7461076378822327,0.010669663548469543
embedding_matrix,fr_100m__vs__en_fr_a,taboo->permissive,0.0920088067650795,0.7474362850189209,0.03291848674416542
embedding_matrix,fr_100m__vs__en_fr_a,tea->coffee,0.09103439003229141,0.7632230520248413,0.027097584679722786
embedding_matrix,fr_100m__vs__en_fr_a,white->red,0.08861327171325684,0.7072356939315796,0.014611667953431606
embedding_matrix,fr_100m__vs__en_fr_a,veiled->unveiled,0.08590750396251678,0.7231189012527466,0.01989785023033619
embedding_matrix,fr_100m__vs__en_fr_b,elder->youth,0.15819217264652252,0.8173286318778992,-0.07226230204105377
embedding_matrix,fr_100m__vs__en_fr_b,assimilation->pluralism,0.15041391551494598,0.738635778427124,-0.10474247485399246
embedding_matrix,fr_100m__vs__en_fr_b,indigenous->diaspora,0.15030048787593842,0.7963403463363647,0.06739199906587601
embedding_matrix,fr_100m__vs__en_fr_b,federal->centralized,0.1494782716035843,0.800614595413208,0.08668328821659088
embedding_matrix,fr_100m__vs__en_fr_b,individualism->collectivism,0.1472281515598297,0.713587760925293,0.09745582938194275
embedding_matrix,fr_100m__vs__en_fr_b,fermented->fresh,0.1456417441368103,0.8008504509925842,-0.07745186984539032
embedding_matrix,fr_100m__vs__en_fr_b,democracy->monarchy,0.13409949839115143,0.8039909601211548,0.08215425163507462
embedding_matrix,fr_100m__vs__en_fr_b,homeland->migration,0.1303565502166748,0.7544155120849609,-0.0673295110464096
embedding_matrix,fr_100m__vs__en_fr_b,tradition->modernity,0.12849020957946777,0.7583600878715515,-0.051309000700712204
embedding_matrix,fr_100m__vs__en_fr_b,sacred->secular,0.12804433703422546,0.7509920001029968,0.01358513068407774
embedding_matrix,fr_100m__vs__en_fr_b,authority->deliberation,0.12506163120269775,0.7305490970611572,0.03544604405760765
embedding_matrix,fr_100m__vs__en_fr_b,fasting->feasting,0.12493693828582764,0.7396245002746582,0.06427308917045593
embedding_matrix,fr_100m__vs__en_fr_b,clan->individual,0.12385841459035873,0.668875515460968,-0.03479114547371864
