repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,fas_50m__vs__en_fas_a,federal->centralized,0.1099037304520607,0.83001708984375,0.05904945731163025
embedding_matrix,fas_50m__vs__en_fas_a,obedience->autonomy,0.10933270305395126,0.8058947920799255,-0.06113853678107262
embedding_matrix,fas_50m__vs__en_fas_a,dragon->eagle,0.10894937068223953,0.8230460286140442,0.005627209320664406
embedding_matrix,fas_50m__vs__en_fas_a,black->gold,0.10875584185123444,0.8385099172592163,-0.012123812921345234
embedding_matrix,fas_50m__vs__en_fas_a,honor->shame,0.1082550510764122,0.8269795179367065,-0.022605901584029198
embedding_matrix,fas_50m__vs__en_fas_a,duty->freedom,0.10607962310314178,0.8237944841384888,-0.005715015344321728
embedding_matrix,fas_50m__vs__en_fas_a,lineage->mobility,0.1059689149260521,0.8003648519515991,0.03285984322428703
embedding_matrix,fas_50m__vs__en_fas_a,homeland->migration,0.10460309684276581,0.8283960223197937,0.043938927352428436
embedding_matrix,fas_50m__vs__en_fas_a,white->red,0.10113760828971863,0.8079394698143005,-0.018871428444981575
embedding_matrix,fas_50m__vs__en_fas_a,formal->casual,0.09938202798366547,0.7973314523696899,0.04151229187846184
embedding_matrix,fas_50m__vs__en_fas_a,democracy->monarchy,0.09704425930976868,0.7829621434211731,0.007331734988838434
embedding_matrix,fas_50m__vs__en_fas_a,ancestor->novelty,0.09687270224094391,0.8053845167160034,-0.0233768243342638
embedding_matrix,fas_50m__vs__en_fas_a,rice->bread,0.09072087705135345,0.8015586137771606,-0.008609251119196415
embedding_matrix,fas_50m__vs__en_fas_a,mourning->celebration,0.08327600359916687,0.7911971211433411,0.00413706386461854
embedding_matrix,fas_50m__vs__en_fas_a,lunar->solar,0.08163447678089142,0.8027257919311523,-0.04312540590763092
embedding_matrix,fas_50m__vs__en_fas_b,pilgrim->spectator,0.2087181806564331,0.8685116171836853,-0.042577750980854034
embedding_matrix,fas_50m__vs__en_fas_b,assimilation->pluralism,0.19490069150924683,0.8733641505241394,-0.16086235642433167
embedding_matrix,fas_50m__vs__en_fas_b,tradition->modernity,0.1944691687822342,0.8812682032585144,-0.10226412117481232
embedding_matrix,fas_50m__vs__en_fas_b,taboo->permissive,0.19049787521362305,0.878473162651062,-0.014014474116265774
embedding_matrix,fas_50m__vs__en_fas_b,veiled->unveiled,0.18632523715496063,0.8757624626159668,0.10068494081497192
embedding_matrix,fas_50m__vs__en_fas_b,authority->deliberation,0.173395037651062,0.8761560320854187,0.08876073360443115
embedding_matrix,fas_50m__vs__en_fas_b,individualism->collectivism,0.166167750954628,0.8693876266479492,0.10860738903284073
embedding_matrix,fas_50m__vs__en_fas_b,fasting->feasting,0.158348947763443,0.862468421459198,-0.03158650919795036
embedding_matrix,fas_50m__vs__en_fas_b,majority->minority,0.15563444793224335,0.852264940738678,-0.09763994812965393
embedding_matrix,fas_50m__vs__en_fas_b,restraint->indulgence,0.15314020216464996,0.8642357587814331,0.05962197855114937
embedding_matrix,fas_50m__vs__en_fas_b,clan->individual,0.1527700126171112,0.8495527505874634,-0.11363980919122696
embedding_matrix,fas_50m__vs__en_fas_b,elder->youth,0.1522660255432129,0.8487367033958435,-0.07512126117944717
embedding_matrix,fas_50m__vs__en_fas_b,local->global,0.15157108008861542,0.830366313457489,-0.08304610848426819
embedding_matrix,fas_50m__vs__en_fas_b,formal->casual,0.1495722085237503,0.8287172913551331,0.08056719601154327
embedding_matrix,fas_50m__vs__en_fas_b,modest->revealing,0.14906468987464905,0.8811385631561279,0.09500241279602051
embedding_matrix,fas_50m__vs__en_fas_b,duty->freedom,0.1480979323387146,0.8480682969093323,0.05101269483566284
embedding_matrix,fas_50m__vs__en_fas_b,vegetarian->meat,0.1463199257850647,0.8537835478782654,-0.08031145483255386
embedding_matrix,fas_50m__vs__en_fas_b,prayer->reason,0.14416317641735077,0.855070948600769,0.09581440687179565
embedding_matrix,fas_50m__vs__en_fas_b,ornate->plain,0.14215075969696045,0.8247767090797424,-0.04532861337065697
embedding_matrix,fas_50m__vs__en_fas_b,lotus->rose,0.14184950292110443,0.8326395153999329,-0.013352776877582073
embedding_matrix,fas_50m__vs__en_fas_b,indigenous->diaspora,0.14142325520515442,0.8354664444923401,-0.04386748746037483
embedding_matrix,fas_50m__vs__en_fas_b,lunar->solar,0.14108239114284515,0.8538395762443542,-0.029186611995100975
embedding_matrix,fas_50m__vs__en_fas_b,uniform->personalized,0.14017343521118164,0.8661692142486572,0.10047145932912827
embedding_matrix,fas_50m__vs__en_fas_b,federal->centralized,0.13866908848285675,0.83946692943573,-0.011859012767672539
embedding_matrix,fas_50m__vs__en_fas_b,mourning->celebration,0.13834664225578308,0.8567479848861694,0.01250314898788929
embedding_matrix,fas_50m__vs__en_fas_b,sacred->secular,0.13737833499908447,0.8080019354820251,0.09594354778528214
embedding_matrix,fas_50m__vs__en_fas_b,obedience->autonomy,0.13600680232048035,0.8408896327018738,-0.024891525506973267
embedding_matrix,fas_50m__vs__en_fas_b,pilgrimage->tourism,0.1287143975496292,0.8407788276672363,-0.08309078216552734
embedding_matrix,fas_50m__vs__en_fas_b,kin->stranger,0.12852811813354492,0.8456892371177673,0.01262920442968607
embedding_matrix,fas_50m__vs__en_fas_b,patronage->meritocracy,0.1275613158941269,0.841651976108551,0.03415856137871742
embedding_matrix,fas_50m__vs__en_fas_b,ritual->routine,0.12474306672811508,0.8572567701339722,0.06347496807575226
embedding_matrix,fas_50m__vs__en_fas_b,lineage->mobility,0.123923659324646,0.8023653030395508,0.08057446032762527
embedding_matrix,fas_50m__vs__en_fas_b,solidarity->competition,0.12272309511899948,0.8333302140235901,-0.0353294238448143
embedding_matrix,fas_50m__vs__en_fas_b,hierarchy->equality,0.1221102774143219,0.8447588086128235,-0.06611917167901993
embedding_matrix,fas_50m__vs__en_fas_b,conformity->dissent,0.11873820424079895,0.8432304859161377,-0.08069752901792526
embedding_matrix,fas_50m__vs__en_fas_b,honor->shame,0.11787852644920349,0.8250365257263184,-0.039307601749897
embedding_matrix,fas_50m__vs__en_fas_b,democracy->monarchy,0.11570368707180023,0.8248869776725769,-0.015017431229352951
embedding_matrix,fas_50m__vs__en_fas_b,fermented->fresh,0.11402831971645355,0.8062707781791687,-0.0474361926317215
embedding_matrix,fas_50m__vs__en_fas_b,spicy->mild,0.11182259023189545,0.8443509340286255,0.018616311252117157
embedding_matrix,fas_50m__vs__en_fas_b,rice->bread,0.1111413761973381,0.8215925097465515,0.01761789247393608
embedding_matrix,fas_50m__vs__en_fas_b,certainty->ambiguity,0.10838940739631653,0.8470008373260498,0.051795609295368195
embedding_matrix,fas_50m__vs__en_fas_b,black->gold,0.10786657780408859,0.8281676173210144,-0.010764692910015583
embedding_matrix,fas_50m__vs__en_fas_b,homeland->migration,0.10680896043777466,0.838599681854248,-0.03747693449258804
embedding_matrix,fas_50m__vs__en_fas_b,tea->coffee,0.10591062903404236,0.8033770322799683,0.021546779200434685
embedding_matrix,fas_50m__vs__en_fas_b,script->image,0.1045931875705719,0.8313410878181458,0.030047988519072533
embedding_matrix,fas_50m__vs__en_fas_b,ancestor->novelty,0.10349535197019577,0.8222348093986511,0.003902859752997756
embedding_matrix,fas_50m__vs__en_fas_b,white->red,0.10045220702886581,0.8026678562164307,-0.003940724302083254
embedding_matrix,fas_50m__vs__en_fas_b,dragon->eagle,0.10017230361700058,0.8339232802391052,-0.014620449393987656
embedding_matrix,fas_50m__vs__en_fas_b,customary->codified,0.09822120517492294,0.8198291063308716,-0.021809184923768044
embedding_matrix,fas_50m__vs__en_fas_b,mother->father,0.09642431885004044,0.7962908148765564,-0.05020945146679878
embedding_matrix,fas_100m__vs__en_fas_a,elder->youth,0.19495464861392975,0.8667856454849243,-0.08707527071237564
embedding_matrix,fas_100m__vs__en_fas_a,uniform->personalized,0.18359044194221497,0.8838334083557129,-0.05064277723431587
embedding_matrix,fas_100m__vs__en_fas_a,taboo->permissive,0.18118609488010406,0.8507469892501831,0.1322087049484253
embedding_matrix,fas_100m__vs__en_fas_a,solidarity->competition,0.1746111661195755,0.8554430603981018,-0.10343579202890396
embedding_matrix,fas_100m__vs__en_fas_a,indigenous->diaspora,0.17298272252082825,0.8586177229881287,0.1244610920548439
embedding_matrix,fas_100m__vs__en_fas_a,pilgrim->spectator,0.16807518899440765,0.8437889218330383,-0.08796511590480804
embedding_matrix,fas_100m__vs__en_fas_a,clan->individual,0.16648225486278534,0.8612662553787231,-0.11847557872533798
embedding_matrix,fas_100m__vs__en_fas_a,fermented->fresh,0.1617009937763214,0.8359740972518921,-0.10244027525186539
embedding_matrix,fas_100m__vs__en_fas_a,ritual->routine,0.15829917788505554,0.845967710018158,-0.09788679331541061
embedding_matrix,fas_100m__vs__en_fas_a,restraint->indulgence,0.15606318414211273,0.8756693005561829,0.05073804035782814
embedding_matrix,fas_100m__vs__en_fas_a,spicy->mild,0.15346594154834747,0.8709094524383545,-0.1010664701461792
embedding_matrix,fas_100m__vs__en_fas_a,majority->minority,0.14993157982826233,0.8498932123184204,-0.09225010126829147
embedding_matrix,fas_100m__vs__en_fas_a,modest->revealing,0.1493241935968399,0.8654714226722717,0.09198634326457977
embedding_matrix,fas_100m__vs__en_fas_a,sacred->secular,0.14648257195949554,0.8013523817062378,0.06674911826848984
embedding_matrix,fas_100m__vs__en_fas_a,fasting->feasting,0.14308419823646545,0.8452915549278259,0.01906679943203926
embedding_matrix,fas_100m__vs__en_fas_a,veiled->unveiled,0.1427570879459381,0.845500111579895,-0.025905879214406013
embedding_matrix,fas_100m__vs__en_fas_a,tradition->modernity,0.14043283462524414,0.8384860754013062,-0.007546961307525635
embedding_matrix,fas_100m__vs__en_fas_a,conformity->dissent,0.13775360584259033,0.8395980000495911,-0.09599240869283676
embedding_matrix,fas_100m__vs__en_fas_a,script->image,0.13554082810878754,0.8314496874809265,-0.06699133664369583
embedding_matrix,fas_100m__vs__en_fas_a,local->global,0.13516756892204285,0.787373423576355,0.07016634941101074
embedding_matrix,fas_100m__vs__en_fas_a,patronage->meritocracy,0.13157378137111664,0.8355900049209595,0.011613336391746998
embedding_matrix,fas_100m__vs__en_fas_a,assimilation->pluralism,0.12776657938957214,0.8363201022148132,0.019991932436823845
embedding_matrix,fas_100m__vs__en_fas_a,vegetarian->meat,0.1268196552991867,0.8362830281257629,-0.05342844873666763
embedding_matrix,fas_100m__vs__en_fas_a,lotus->rose,0.12489914149045944,0.809664785861969,-0.004280430730432272
embedding_matrix,fas_100m__vs__en_fas_a,ornate->plain,0.12355130165815353,0.8069400787353516,-0.05802498385310173
embedding_matrix,fas_100m__vs__en_fas_a,pilgrimage->tourism,0.12323113530874252,0.8293408751487732,-0.08772692084312439
embedding_matrix,fas_100m__vs__en_fas_a,individualism->collectivism,0.12255183607339859,0.8264629244804382,0.042663488537073135
embedding_matrix,fas_100m__vs__en_fas_a,certainty->ambiguity,0.12126733362674713,0.8118703365325928,0.00648058857768774
embedding_matrix,fas_100m__vs__en_fas_a,authority->deliberation,0.12012016028165817,0.8160995841026306,0.030907515436410904
embedding_matrix,fas_100m__vs__en_fas_a,hierarchy->equality,0.11936940997838974,0.8364782929420471,-0.01558107789605856
embedding_matrix,fas_100m__vs__en_fas_a,mother->father,0.11922051757574081,0.8220515251159668,-0.014978878200054169
embedding_matrix,fas_100m__vs__en_fas_a,customary->codified,0.11460831761360168,0.8227176666259766,-0.03757883980870247
embedding_matrix,fas_100m__vs__en_fas_a,tea->coffee,0.11164742708206177,0.8037217855453491,-0.015123101882636547
embedding_matrix,fas_100m__vs__en_fas_a,federal->centralized,0.11128231883049011,0.8174382448196411,0.059387728571891785
embedding_matrix,fas_100m__vs__en_fas_a,prayer->reason,0.11052766442298889,0.7999339699745178,0.01622919552028179
embedding_matrix,fas_100m__vs__en_fas_a,kin->stranger,0.11052123457193375,0.7930651903152466,0.024663608521223068
embedding_matrix,fas_100m__vs__en_fas_a,dragon->eagle,0.10966720432043076,0.821259617805481,0.005624208599328995
embedding_matrix,fas_100m__vs__en_fas_a,duty->freedom,0.10921013355255127,0.8263264298439026,-0.01362574752420187
embedding_matrix,fas_100m__vs__en_fas_a,obedience->autonomy,0.1083306297659874,0.7991039752960205,-0.06079523637890816
embedding_matrix,fas_100m__vs__en_fas_a,black->gold,0.1072198823094368,0.8189330697059631,-0.01741148717701435
embedding_matrix,fas_100m__vs__en_fas_a,honor->shame,0.10663914680480957,0.808568000793457,-0.0184552613645792
embedding_matrix,fas_100m__vs__en_fas_a,homeland->migration,0.10597999393939972,0.8291677236557007,0.04744761437177658
embedding_matrix,fas_100m__vs__en_fas_a,lineage->mobility,0.1052706316113472,0.8077763915061951,0.03515244275331497
embedding_matrix,fas_100m__vs__en_fas_a,white->red,0.10135748982429504,0.8060246706008911,-0.013528737239539623
embedding_matrix,fas_100m__vs__en_fas_a,formal->casual,0.09812817722558975,0.7762920260429382,0.04198450967669487
embedding_matrix,fas_100m__vs__en_fas_a,ancestor->novelty,0.09804820269346237,0.7936701774597168,-0.02563438005745411
embedding_matrix,fas_100m__vs__en_fas_a,democracy->monarchy,0.09527506679296494,0.7999050617218018,0.0127806281670928
embedding_matrix,fas_100m__vs__en_fas_a,rice->bread,0.08897612988948822,0.7791116237640381,-0.00798679981380701
embedding_matrix,fas_100m__vs__en_fas_a,lunar->solar,0.08426149189472198,0.8148786425590515,-0.04397159442305565
embedding_matrix,fas_100m__vs__en_fas_a,mourning->celebration,0.08231135457754135,0.757632315158844,0.006571460515260696
embedding_matrix,fas_100m__vs__en_fas_b,pilgrim->spectator,0.20663268864154816,0.8604574799537659,-0.041283875703811646
embedding_matrix,fas_100m__vs__en_fas_b,tradition->modernity,0.19337284564971924,0.8700481057167053,-0.1004142165184021
embedding_matrix,fas_100m__vs__en_fas_b,assimilation->pluralism,0.1905902475118637,0.8651850819587708,-0.15615172684192657
embedding_matrix,fas_100m__vs__en_fas_b,taboo->permissive,0.18585990369319916,0.8405383229255676,-0.011696696281433105
embedding_matrix,fas_100m__vs__en_fas_b,veiled->unveiled,0.18510189652442932,0.8638546466827393,0.09903448820114136
embedding_matrix,fas_100m__vs__en_fas_b,authority->deliberation,0.17100964486598969,0.858306884765625,0.0873049646615982
embedding_matrix,fas_100m__vs__en_fas_b,individualism->collectivism,0.16302064061164856,0.8459678888320923,0.10193578898906708
embedding_matrix,fas_100m__vs__en_fas_b,majority->minority,0.15570785105228424,0.8400936126708984,-0.09684925526380539
embedding_matrix,fas_100m__vs__en_fas_b,local->global,0.15474939346313477,0.8317168354988098,-0.08747740089893341
embedding_matrix,fas_100m__vs__en_fas_b,clan->individual,0.1546953320503235,0.8603351712226868,-0.1145261600613594
embedding_matrix,fas_100m__vs__en_fas_b,elder->youth,0.1540910303592682,0.8482213020324707,-0.07754719257354736
embedding_matrix,fas_100m__vs__en_fas_b,modest->revealing,0.1518923044204712,0.8831807971000671,0.09444700926542282
embedding_matrix,fas_100m__vs__en_fas_b,fasting->feasting,0.15183024108409882,0.825325071811676,-0.022335795685648918
embedding_matrix,fas_100m__vs__en_fas_b,duty->freedom,0.15166932344436646,0.8564721345901489,0.043101966381073
embedding_matrix,fas_100m__vs__en_fas_b,restraint->indulgence,0.1497572511434555,0.8465259075164795,0.058364201337099075
embedding_matrix,fas_100m__vs__en_fas_b,formal->casual,0.1492784470319748,0.8202577233314514,0.0810394212603569
embedding_matrix,fas_100m__vs__en_fas_b,lotus->rose,0.14772479236125946,0.8549721837043762,-0.011698422953486443
embedding_matrix,fas_100m__vs__en_fas_b,vegetarian->meat,0.14645786583423615,0.8418814539909363,-0.07875853031873703
embedding_matrix,fas_100m__vs__en_fas_b,lunar->solar,0.1447124481201172,0.8534024953842163,-0.030032817274332047
embedding_matrix,fas_100m__vs__en_fas_b,indigenous->diaspora,0.1446545422077179,0.8489663004875183,-0.0392046794295311
embedding_matrix,fas_100m__vs__en_fas_b,ornate->plain,0.1440470814704895,0.8307813405990601,-0.04913594201207161
embedding_matrix,fas_100m__vs__en_fas_b,prayer->reason,0.1434590220451355,0.8389810919761658,0.09540137648582458
embedding_matrix,fas_100m__vs__en_fas_b,federal->centralized,0.14138522744178772,0.8296281695365906,-0.01152075920253992
embedding_matrix,fas_100m__vs__en_fas_b,uniform->personalized,0.13878466188907623,0.835044801235199,0.0963667631149292
embedding_matrix,fas_100m__vs__en_fas_b,mourning->celebration,0.13853813707828522,0.8442689180374146,0.014937540516257286
embedding_matrix,fas_100m__vs__en_fas_b,sacred->secular,0.1360173374414444,0.7879737615585327,0.09116625785827637
embedding_matrix,fas_100m__vs__en_fas_b,obedience->autonomy,0.1351284235715866,0.8412241339683533,-0.024548210203647614
embedding_matrix,fas_100m__vs__en_fas_b,patronage->meritocracy,0.13021066784858704,0.8404035568237305,0.03451954573392868
embedding_matrix,fas_100m__vs__en_fas_b,pilgrimage->tourism,0.12764854729175568,0.823976457118988,-0.0810341164469719
embedding_matrix,fas_100m__vs__en_fas_b,kin->stranger,0.12689606845378876,0.8219941258430481,0.008442551828920841
embedding_matrix,fas_100m__vs__en_fas_b,lineage->mobility,0.12635238468647003,0.8350362777709961,0.08286706358194351
embedding_matrix,fas_100m__vs__en_fas_b,ritual->routine,0.12193826586008072,0.8254889845848083,0.062288329005241394
embedding_matrix,fas_100m__vs__en_fas_b,solidarity->competition,0.12099867314100266,0.8120356202125549,-0.03803854435682297
embedding_matrix,fas_100m__vs__en_fas_b,hierarchy->equality,0.12078656256198883,0.8364034295082092,-0.06446928530931473
embedding_matrix,fas_100m__vs__en_fas_b,conformity->dissent,0.12076792120933533,0.8367478847503662,-0.08227992057800293
embedding_matrix,fas_100m__vs__en_fas_b,honor->shame,0.11866269260644913,0.8214510083198547,-0.03515695035457611
embedding_matrix,fas_100m__vs__en_fas_b,fermented->fresh,0.115469790995121,0.8051663041114807,-0.044457171112298965
embedding_matrix,fas_100m__vs__en_fas_b,democracy->monarchy,0.11455962061882019,0.8351742029190063,-0.009568531066179276
embedding_matrix,fas_100m__vs__en_fas_b,certainty->ambiguity,0.11004331707954407,0.840927243232727,0.05891067907214165
embedding_matrix,fas_100m__vs__en_fas_b,spicy->mild,0.1098659336566925,0.8205066919326782,0.015277753584086895
embedding_matrix,fas_100m__vs__en_fas_b,rice->bread,0.10880902409553528,0.7979522347450256,0.018240347504615784
embedding_matrix,fas_100m__vs__en_fas_b,black->gold,0.10707282274961472,0.8121899366378784,-0.016052380204200745
embedding_matrix,fas_100m__vs__en_fas_b,tea->coffee,0.10644757002592087,0.8040173053741455,0.018533453345298767
embedding_matrix,fas_100m__vs__en_fas_b,ancestor->novelty,0.10644033551216125,0.8272871375083923,0.0016453179996460676
embedding_matrix,fas_100m__vs__en_fas_b,homeland->migration,0.10577204823493958,0.8235775232315063,-0.03396826237440109
embedding_matrix,fas_100m__vs__en_fas_b,script->image,0.10559242218732834,0.8166078329086304,0.02926979400217533
embedding_matrix,fas_100m__vs__en_fas_b,white->red,0.10372070968151093,0.8236933350563049,0.0014019737718626857
embedding_matrix,fas_100m__vs__en_fas_b,dragon->eagle,0.10047584027051926,0.8306429386138916,-0.014623458497226238
embedding_matrix,fas_100m__vs__en_fas_b,customary->codified,0.09806986898183823,0.819582998752594,-0.0158687811344862
embedding_matrix,fas_100m__vs__en_fas_b,mother->father,0.09581933170557022,0.7896350622177124,-0.047365378588438034
pre_lmhead_contextual,fas_50m__vs__en_fas_a,pilgrim->spectator,7.091549873352051,0.9489187002182007,-6.955559253692627
pre_lmhead_contextual,fas_50m__vs__en_fas_a,restraint->indulgence,6.297491073608398,0.9575655460357666,6.213217258453369
pre_lmhead_contextual,fas_50m__vs__en_fas_a,veiled->unveiled,6.267117023468018,0.9380233287811279,-6.1640119552612305
pre_lmhead_contextual,fas_50m__vs__en_fas_a,authority->deliberation,5.627357482910156,0.9471967816352844,5.3953986167907715
pre_lmhead_contextual,fas_50m__vs__en_fas_a,assimilation->pluralism,5.104406356811523,0.9339577555656433,-4.814613342285156
pre_lmhead_contextual,fas_50m__vs__en_fas_a,ornate->plain,5.058559417724609,0.8965480327606201,-4.285583019256592
pre_lmhead_contextual,fas_50m__vs__en_fas_a,fasting->feasting,4.884408950805664,0.9262931942939758,4.143579959869385
pre_lmhead_contextual,fas_50m__vs__en_fas_a,script->image,4.582909107208252,0.9324657917022705,-4.5357160568237305
pre_lmhead_contextual,fas_50m__vs__en_fas_a,certainty->ambiguity,3.7618491649627686,0.8931316137313843,3.1469764709472656
pre_lmhead_contextual,fas_50m__vs__en_fas_a,lineage->mobility,3.4422547817230225,0.9416583180427551,-3.411599636077881
pre_lmhead_contextual,fas_50m__vs__en_fas_a,customary->codified,3.3783819675445557,0.8681721091270447,2.2555360794067383
pre_lmhead_contextual,fas_50m__vs__en_fas_a,elder->youth,3.209664821624756,0.9058721661567688,-3.1476869583129883
pre_lmhead_contextual,fas_50m__vs__en_fas_a,majority->minority,3.1291472911834717,0.8642316460609436,-2.8986363410949707
pre_lmhead_contextual,fas_50m__vs__en_fas_a,clan->individual,3.125983476638794,0.9168540239334106,-2.222350835800171
pre_lmhead_contextual,fas_50m__vs__en_fas_a,indigenous->diaspora,3.09584903717041,0.855546772480011,1.4881572723388672
pre_lmhead_contextual,fas_50m__vs__en_fas_a,mother->father,2.9748306274414062,0.9032984375953674,2.4906020164489746
pre_lmhead_contextual,fas_50m__vs__en_fas_a,taboo->permissive,2.9367377758026123,0.6561351418495178,2.617185592651367
pre_lmhead_contextual,fas_50m__vs__en_fas_a,homeland->migration,2.9142887592315674,0.9751828908920288,2.8729028701782227
pre_lmhead_contextual,fas_50m__vs__en_fas_a,kin->stranger,2.8732783794403076,0.7616267204284668,-2.1570937633514404
pre_lmhead_contextual,fas_50m__vs__en_fas_a,black->gold,2.817365884780884,0.894770622253418,-2.5379698276519775
pre_lmhead_contextual,fas_50m__vs__en_fas_a,lotus->rose,2.7262353897094727,0.8556585311889648,-1.7424975633621216
pre_lmhead_contextual,fas_50m__vs__en_fas_a,rice->bread,2.388601064682007,0.7707620859146118,-2.2321267127990723
pre_lmhead_contextual,fas_50m__vs__en_fas_a,tea->coffee,2.2748754024505615,0.5442773699760437,-1.9681107997894287
pre_lmhead_contextual,fas_50m__vs__en_fas_a,conformity->dissent,2.2403085231781006,0.8945034742355347,1.9346215724945068
pre_lmhead_contextual,fas_50m__vs__en_fas_a,modest->revealing,2.1746952533721924,0.8907143473625183,-1.7352356910705566
pre_lmhead_contextual,fas_50m__vs__en_fas_a,tradition->modernity,2.1054279804229736,0.7330512404441833,0.2963648736476898
pre_lmhead_contextual,fas_50m__vs__en_fas_a,patronage->meritocracy,2.1004858016967773,0.888137936592102,-1.6440842151641846
pre_lmhead_contextual,fas_50m__vs__en_fas_a,spicy->mild,2.0545108318328857,0.6864050626754761,0.5077741146087646
pre_lmhead_contextual,fas_50m__vs__en_fas_a,federal->centralized,1.9944080114364624,0.8650798201560974,0.9453107714653015
pre_lmhead_contextual,fas_50m__vs__en_fas_a,vegetarian->meat,1.846157193183899,0.7936052083969116,-0.7318496108055115
pre_lmhead_contextual,fas_50m__vs__en_fas_a,formal->casual,1.7742451429367065,0.8088864684104919,-1.4123198986053467
pre_lmhead_contextual,fas_50m__vs__en_fas_a,individualism->collectivism,1.7722456455230713,0.7037723064422607,-0.4594854712486267
pre_lmhead_contextual,fas_50m__vs__en_fas_a,sacred->secular,1.6591817140579224,0.9014341831207275,1.5696378946304321
